node  specified
8
  7706  !ws108
  8138  !ws121
  8130  !RHD01
  7065  !RHD05
  6768  !RHD07	
  6664  !RHD08
  5948  !RHD09
  3656  !RHD10
       17
              0.00000000                                                                              
      0.07648849      0.05449218      0.05192979      0.08514086      0.05349863      0.06809209      0.08478513      0.07673594
      0.15602088      0.14024834      0.13841097      0.16222510      0.13953592      0.15000021      0.16197002      0.15619832
      0.62408352      0.56099337      0.55364387      0.64890038      0.55814367      0.60000083      0.64788006      0.62479327
      0.44300000      0.44300000      0.43550000      0.43550000      0.43550000      0.43550000      0.43550000      0.43550000
      0.00086347      0.00193551      0.00207628      0.00049891      0.00198965      0.00124609      0.00051335      0.00085264
      0.00516753      0.00409549      0.00395472      0.00553209      0.00404135      0.00478491      0.00551765      0.00517836
      0.01560000      0.01560000      0.01560000      0.01560000      0.01560000      0.01560000      0.01560000      0.01560000
      0.06240000      0.06240000      0.06240000      0.06240000      0.06240000      0.06240000      0.06240000      0.06240000
      0.42700000      0.42700000      0.41950000      0.41950000      0.41950000      0.41950000      0.41950000      0.41950000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.37000000      7.37000000      7.37000000      7.37000000      7.37000000      7.37000000      7.37000000      7.37000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.68714286      2.68714286      2.68714286      2.68714286      2.68714286      2.68714286      2.68714286      2.68714286
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.21322434      0.47795105      0.51271314      0.12319943      0.49132108      0.30770592      0.12676477      0.21055033
      1.27605842      1.01133171      0.97656962      1.36608333      0.99796167      1.18157684      1.36251799      1.27873243
      0.49752345      1.11521911      1.19633066      0.28746533      1.14641586      0.71798049      0.29578446      0.49128410
      2.97746965      2.35977399      2.27866244      3.18752777      2.32857724      2.75701262      3.17920864      2.98370900
      0.01968890      0.03967191      0.04199977      0.01182847      0.04057451      0.02731679      0.01215165      0.01946409
      0.11782982      0.08394470      0.07999736      0.13115871      0.08241415      0.10489523      0.13061071      0.11821102
      0.04594076      0.09256778      0.09799945      0.02759977      0.09467387      0.06373917      0.02835384      0.04541622
      0.27493624      0.19587097      0.18666050      0.30603700      0.19229969      0.24475554      0.30475832      0.27582570
      0.00133017      0.00298164      0.00319850      0.00076856      0.00306504      0.00191958      0.00079081      0.00131349
      0.00796053      0.00630906      0.00609220      0.00852214      0.00622566      0.00737112      0.00849989      0.00797721
      0.00310374      0.00695715      0.00746316      0.00179332      0.00715177      0.00447903      0.00184521      0.00306481
      0.01857456      0.01472115      0.01421514      0.01988498      0.01452653      0.01719927      0.01983309      0.01861349
                2496.00000000                                                                              
     29.50000000     29.50000000     29.50000000     29.50000000     29.50000000     29.50000000     29.50000000     29.50000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     18.46651341     18.46651341     18.46651341     18.46651341     18.46651341     18.46651341     18.46651341     18.46651341
      2.64777778      2.64777778      2.64777778      2.64777778      2.64777778      2.64777778      2.64777778      2.64777778
      2.64777778      2.64777778      2.64777778      2.64777778      2.64777778      2.64777778      2.64777778      2.64777778
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.08771537      0.19661759      0.21091788      0.05068129      0.20211770      0.12658283      0.05214798      0.08661535
      0.52493980      0.41603759      0.40173730      0.56197389      0.41053747      0.48607234      0.56050719      0.52603982
      1.22758621      1.22758621      1.22758621      1.22758621      1.22758621      1.22758621      1.22758621      1.22758621
      4.91034483      4.91034483      4.91034483      4.91034483      4.91034483      4.91034483      4.91034483      4.91034483
      0.13000000      0.13000000      0.08900000      0.08900000      0.08900000      0.08900000      0.08900000      0.08900000
      0.23300000      0.23300000      0.12100000      0.12100000      0.12100000      0.12100000      0.12100000      0.12100000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00809954      0.01632007      0.01727770      0.00486595      0.01669138      0.01123747      0.00499890      0.00800706
      0.04847236      0.03453283      0.03290899      0.05395555      0.03390320      0.04315138      0.05373011      0.04862917
      0.11335395      0.10189471      0.10055981      0.11786150      0.10137711      0.10897974      0.11767617      0.11348286
      0.45341578      0.40757886      0.40223922      0.47144599      0.40550846      0.43591897      0.47070470      0.45393144
      0.40500000      0.40500000      0.28750000      0.28750000      0.28750000      0.28750000      0.28750000      0.28750000
      0.00098016      0.00219707      0.00235686      0.00056633      0.00225853      0.00141448      0.00058272      0.00096787
      0.00586584      0.00464893      0.00448914      0.00627967      0.00458747      0.00543152      0.00626328      0.00587813
      0.04180000      0.04180000      0.04180000      0.04180000      0.04180000      0.04180000      0.04180000      0.04180000
      0.16720000      0.16720000      0.16720000      0.16720000      0.16720000      0.16720000      0.16720000      0.16720000
      0.39000000      0.39000000      0.27450000      0.27450000      0.27450000      0.27450000      0.27450000      0.27450000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      9.07000000      9.07000000      9.07000000      9.07000000      9.07000000      9.07000000      9.07000000      9.07000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.21857143      3.21857143      3.21857143      3.21857143      3.21857143      3.21857143      3.21857143      3.21857143
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.13512472      0.30288758      0.32491705      0.07807406      0.31136045      0.19499968      0.08033349      0.13343015
      0.80866493      0.64090207      0.61887261      0.86571560      0.63242920      0.74878997      0.86345617      0.81035951
      0.31529102      0.70673769      0.75813978      0.18217280      0.72650773      0.45499926      0.18744481      0.31133702
      1.88688484      1.49543817      1.44403608      2.02000307      1.47566814      1.74717660      2.01473106      1.89083885
      0.01247727      0.02514092      0.02661613      0.00749595      0.02571292      0.01731122      0.00770075      0.01233480
      0.07467122      0.05319751      0.05069600      0.08311802      0.05222757      0.06647430      0.08277074      0.07491280
      0.02911362      0.05866214      0.06210431      0.01749055      0.05999681      0.04039285      0.01796842      0.02878121
      0.17423285      0.12412753      0.11829066      0.19394205      0.12186434      0.15510671      0.19313173      0.17479652
      0.00150993      0.00338456      0.00363072      0.00087242      0.00347924      0.00217899      0.00089767      0.00149099
      0.00903627      0.00716164      0.00691548      0.00967378      0.00706696      0.00836721      0.00964853      0.00905521
      0.00352316      0.00789731      0.00847169      0.00203566      0.00811822      0.00508430      0.00209457      0.00347898
      0.02108464      0.01671049      0.01613611      0.02257214      0.01648958      0.01952350      0.02251323      0.02112882
                2832.00000000                                                                              
     29.60000000     29.60000000     29.60000000     29.60000000     29.60000000     29.60000000     29.60000000     29.60000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     54.40657974     54.40657974     54.40657974     54.40657974     54.40657974     54.40657974     54.40657974     54.40657974
      1.53946875      1.53946875      1.53946875      1.53946875      1.53946875      1.53946875      1.53946875      1.53946875
      1.53946875      1.53946875      1.53946875      1.53946875      1.53946875      1.53946875      1.53946875      1.53946875
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.13921798      0.31206277      0.33475957      0.08043911      0.32079231      0.20090669      0.08276698      0.13747207
      0.83316133      0.66031654      0.63761974      0.89194020      0.65158700      0.77147262      0.88961233      0.83490724
      0.80689655      0.80689655      0.80689655      0.80689655      0.80689655      0.80689655      0.80689655      0.80689655
      3.22758621      3.22758621      3.22758621      3.22758621      3.22758621      3.22758621      3.22758621      3.22758621
      0.14900000      0.14900000      0.18850000      0.18850000      0.18850000      0.18850000      0.18850000      0.18850000
      0.26600000      0.26600000      0.16800000      0.16800000      0.16800000      0.16800000      0.16800000      0.16800000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.01285523      0.02590250      0.02742240      0.00772302      0.02649182      0.01783562      0.00793403      0.01270845
      0.07693319      0.05480899      0.05223170      0.08563587      0.05380967      0.06848797      0.08527806      0.07718208
      0.07450793      0.06697574      0.06609830      0.07747076      0.06663552      0.07163275      0.07734895      0.07459267
      0.29803172      0.26790296      0.26439320      0.30988304      0.26654208      0.28653101      0.30939578      0.29837067
      0.36600000      0.36600000      0.28850000      0.28850000      0.28850000      0.28850000      0.28850000      0.28850000
      0.00098016      0.00219707      0.00235686      0.00056633      0.00225853      0.00141448      0.00058272      0.00096787
      0.00586584      0.00464893      0.00448914      0.00627967      0.00458747      0.00543152      0.00626328      0.00587813
      0.02340000      0.02340000      0.02340000      0.02340000      0.02340000      0.02340000      0.02340000      0.02340000
      0.09360000      0.09360000      0.09360000      0.09360000      0.09360000      0.09360000      0.09360000      0.09360000
      0.34500000      0.34500000      0.26350000      0.26350000      0.26350000      0.26350000      0.26350000      0.26350000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.00000000      7.00000000      7.00000000      7.00000000      7.00000000      7.00000000      7.00000000      7.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.13750000      3.13750000      3.13750000      3.13750000      3.13750000      3.13750000      3.13750000      3.13750000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.21446401      0.48072983      0.51569403      0.12391570      0.49417760      0.30949491      0.12750177      0.21177446
      1.28347737      1.01721155      0.98224735      1.37402568      1.00376378      1.18844647      1.37043960      1.28616692
      0.50041603      1.12170294      1.20328607      0.28913664      1.15308107      0.72215479      0.29750414      0.49414040
      2.99478052      2.37349361      2.29191048      3.20605991      2.34211548      2.77304176      3.19769241      3.00105615
      0.01980337      0.03990256      0.04224395      0.01189724      0.04081041      0.02747561      0.01222230      0.01957726
      0.11851487      0.08443275      0.08046246      0.13192126      0.08289330      0.10550509      0.13137007      0.11889829
      0.04620786      0.09310597      0.09856922      0.02776023      0.09522430      0.06410975      0.02851869      0.04568027
      0.27653471      0.19700975      0.18774573      0.30781628      0.19341771      0.24617854      0.30653017      0.27742934
      0.00150993      0.00338456      0.00363072      0.00087242      0.00347924      0.00217899      0.00089767      0.00149099
      0.00903627      0.00716164      0.00691548      0.00967378      0.00706696      0.00836721      0.00964853      0.00905521
      0.00352316      0.00789731      0.00847169      0.00203566      0.00811822      0.00508430      0.00209457      0.00347898
      0.02108464      0.01671049      0.01613611      0.02257214      0.01648958      0.01952350      0.02251323      0.02112882
                3144.00000000                                                                              
     29.25000000     29.25000000     29.25000000     29.25000000     29.25000000     29.25000000     29.25000000     29.25000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     46.63375369     46.63375369     46.63375369     46.63375369     46.63375369     46.63375369     46.63375369     46.63375369
      1.00657143      1.00657143      1.00657143      1.00657143      1.00657143      1.00657143      1.00657143      1.00657143
      1.00657143      1.00657143      1.00657143      1.00657143      1.00657143      1.00657143      1.00657143      1.00657143
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.15531254      0.34813940      0.37346009      0.08973842      0.35787813      0.22413290      0.09233542      0.15336479
      0.92948056      0.73665371      0.71133301      0.99505468      0.72691498      0.86066020      0.99245768      0.93142831
      1.35862069      1.35862069      1.35862069      1.35862069      1.35862069      1.35862069      1.35862069      1.35862069
      5.43448276      5.43448276      5.43448276      5.43448276      5.43448276      5.43448276      5.43448276      5.43448276
      0.03900000      0.03900000      0.03850000      0.03850000      0.03850000      0.03850000      0.03850000      0.03850000
      0.00100000      0.00100000      0.00100000      0.00100000      0.00100000      0.00100000      0.00100000      0.00100000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.01434139      0.02889700      0.03059262      0.00861586      0.02955446      0.01989754      0.00885126      0.01417764
      0.08582720      0.06114529      0.05827005      0.09553597      0.06003044      0.07640565      0.09513680      0.08610487
      0.12545352      0.11277112      0.11129372      0.13044222      0.11219827      0.12061241      0.13023711      0.12559620
      0.50181410      0.45108446      0.44517487      0.52176888      0.44879307      0.48244964      0.52094846      0.50238480
      0.41400000      0.41400000      0.28300000      0.28300000      0.28300000      0.28300000      0.28300000      0.28300000
      0.00030338      0.00068004      0.00072950      0.00017529      0.00069907      0.00043781      0.00018037      0.00029958
      0.00181562      0.00143896      0.00138950      0.00194371      0.00141993      0.00168119      0.00193863      0.00181942
      0.04660000      0.04660000      0.04660000      0.04660000      0.04660000      0.04660000      0.04660000      0.04660000
      0.18640000      0.18640000      0.18640000      0.18640000      0.18640000      0.18640000      0.18640000      0.18640000
      0.41000000      0.41000000      0.27750000      0.27750000      0.27750000      0.27750000      0.27750000      0.27750000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      6.24000000      6.24000000      6.24000000      6.24000000      6.24000000      6.24000000      6.24000000      6.24000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.09642857      3.09642857      3.09642857      3.09642857      3.09642857      3.09642857      3.09642857      3.09642857
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.23925754      0.53630554      0.57531184      0.13824122      0.55130796      0.34527467      0.14224186      0.23625705
      1.43185625      1.13480826      1.09580195      1.53287258      1.11980583      1.32583912      1.52887193      1.43485674
      0.55826759      1.25137958      1.34239429      0.32256284      1.28638524      0.80564090      0.33189768      0.55126646
      3.34099792      2.64788593      2.55687123      3.57670268      2.61288028      3.09362462      3.56736783      3.34799906
      0.02209278      0.04451557      0.04712764      0.01327265      0.04552838      0.03065198      0.01363528      0.02184052
      0.13221602      0.09419376      0.08976448      0.14717228      0.09247634      0.11770221      0.14655736      0.13264376
      0.05154981      0.10386966      0.10996450      0.03096951      0.10623289      0.07152128      0.03181565      0.05096122
      0.30850404      0.21978544      0.20945044      0.34340198      0.21577814      0.27463848      0.34196718      0.30950210
      0.00046736      0.00104760      0.00112380      0.00027004      0.00107691      0.00067445      0.00027785      0.00046150
      0.00279694      0.00221670      0.00214050      0.00299426      0.00218739      0.00258985      0.00298645      0.00280280
      0.00109050      0.00244440      0.00262219      0.00063008      0.00251278      0.00157371      0.00064832      0.00107683
      0.00652620      0.00517230      0.00499451      0.00698662      0.00510392      0.00604299      0.00696838      0.00653987
                3504.00000000                                                                              
     29.00000000     29.00000000     29.00000000     29.00000000     29.00000000     29.00000000     29.00000000     29.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     55.27025862     55.27025862     55.27025862     55.27025862     55.27025862     55.27025862     55.27025862     55.27025862
      2.04625000      2.04625000      2.04625000      2.04625000      2.04625000      2.04625000      2.04625000      2.04625000
      2.04625000      2.04625000      2.04625000      2.04625000      2.04625000      2.04625000      2.04625000      2.04625000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.15289836      0.34272790      0.36765502      0.08834353      0.35231525      0.22064897      0.09090015      0.15098089
      0.91503268      0.72520313      0.70027602      0.97958751      0.71561578      0.84728207      0.97703088      0.91695015
      1.90344828      1.90344828      1.90344828      1.90344828      1.90344828      1.90344828      1.90344828      1.90344828
      7.61379310      7.61379310      7.61379310      7.61379310      7.61379310      7.61379310      7.61379310      7.61379310
      0.03966667      0.03966667      0.03683333      0.03683333      0.03683333      0.03683333      0.03683333      0.03683333
      0.00633333      0.00633333      0.00366667      0.00366667      0.00366667      0.00366667      0.00366667      0.00366667
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.01411846      0.02844783      0.03011708      0.00848193      0.02909507      0.01958825      0.00871367      0.01395726
      0.08449310      0.06019485      0.05736430      0.09405095      0.05909733      0.07521800      0.09365799      0.08476645
      0.17576230      0.15799405      0.15592419      0.18275154      0.15719148      0.16897982      0.18246418      0.17596219
      0.70304919      0.63197620      0.62369677      0.73100615      0.62876593      0.67591930      0.72985672      0.70384875
      0.23866667      0.23866667      0.17833333      0.17833333      0.17833333      0.17833333      0.17833333      0.17833333
      0.00051342      0.00115084      0.00123455      0.00029665      0.00118304      0.00074092      0.00030523      0.00050698
      0.00307258      0.00243516      0.00235145      0.00328935      0.00240296      0.00284508      0.00328077      0.00307902
      0.06540000      0.06540000      0.06540000      0.06540000      0.06540000      0.06540000      0.06540000      0.06540000
      0.26160000      0.26160000      0.26160000      0.26160000      0.26160000      0.26160000      0.26160000      0.26160000
      0.22266667      0.22266667      0.16233333      0.16233333      0.16233333      0.16233333      0.16233333      0.16233333
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      3.79000000      3.79000000      3.79000000      3.79000000      3.79000000      3.79000000      3.79000000      3.79000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.79642857      2.79642857      2.79642857      2.79642857      2.79642857      2.79642857      2.79642857      2.79642857
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.23553851      0.52796918      0.56636917      0.13609239      0.54273841      0.33990771      0.14003085      0.23258467
      1.40959942      1.11716875      1.07876876      1.50904554      1.10239952      1.30523023      1.50510708      1.41255327
      0.54958986      1.23192809      1.32152806      0.31754891      1.26638962      0.79311798      0.32673865      0.54269755
      3.28906531      2.60672708      2.51712711      3.52110626      2.57226556      3.04553719      3.51191652      3.29595762
      0.02174936      0.04382362      0.04639509      0.01306634      0.04482068      0.03017552      0.01342333      0.02150103
      0.13016084      0.09272961      0.08836917      0.14488463      0.09103889      0.11587264      0.14427927      0.13058194
      0.05074852      0.10225511      0.10825521      0.03048812      0.10458160      0.07040955      0.03132110      0.05016908
      0.30370864      0.21636909      0.20619474      0.33806413      0.21242407      0.27036949      0.33665163      0.30469119
      0.00079091      0.00177286      0.00190181      0.00045698      0.00182246      0.00114137      0.00047021      0.00078099
      0.00473329      0.00375134      0.00362239      0.00506722      0.00370174      0.00438283      0.00505399      0.00474321
      0.00184546      0.00413668      0.00443755      0.00106630      0.00425240      0.00266321      0.00109715      0.00182232
      0.01104434      0.00875312      0.00845225      0.01182350      0.00863740      0.01022659      0.01179265      0.01106748
                3840.00000000                                                                              
     22.33000000     22.33000000     22.33000000     22.33000000     22.33000000     22.33000000     22.33000000     22.33000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     42.69962069     42.69962069     42.69962069     42.69962069     42.69962069     42.69962069     42.69962069     42.69962069
      1.10950000      1.10950000      1.10950000      1.10950000      1.10950000      1.10950000      1.10950000      1.10950000
      1.10950000      1.10950000      1.10950000      1.10950000      1.10950000      1.10950000      1.10950000      1.10950000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.14324162      0.32108193      0.34443470      0.08276394      0.33006376      0.20671324      0.08515909      0.14144525
      0.85724114      0.67940083      0.65604806      0.91771882      0.67041899      0.79376951      0.91532367      0.85903751
      2.04827586      2.04827586      2.04827586      2.04827586      2.04827586      2.04827586      2.04827586      2.04827586
      8.19310345      8.19310345      8.19310345      8.19310345      8.19310345      8.19310345      8.19310345      8.19310345
      0.04400000      0.04400000      0.04500000      0.04500000      0.04500000      0.04500000      0.04500000      0.04500000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.01322677      0.02665112      0.02821495      0.00794623      0.02725748      0.01835110      0.00816333      0.01307575
      0.07915669      0.05639307      0.05374129      0.08811089      0.05536486      0.07046739      0.08774275      0.07941278
      0.18913552      0.17001534      0.16778799      0.19665654      0.16915170      0.18183699      0.19634732      0.18935061
      0.75654207      0.68006135      0.67115196      0.78662618      0.67660681      0.72734794      0.78538930      0.75740246
      0.17900000      0.17900000      0.15933333      0.15933333      0.15933333      0.15933333      0.15933333      0.15933333
      0.00056009      0.00125547      0.00134678      0.00032362      0.00129059      0.00080827      0.00033298      0.00055307
      0.00335191      0.00265653      0.00256522      0.00358838      0.00262141      0.00310373      0.00357902      0.00335893
      0.04100000      0.04100000      0.04100000      0.04100000      0.04100000      0.04100000      0.04100000      0.04100000
      0.16400000      0.16400000      0.16400000      0.16400000      0.16400000      0.16400000      0.16400000      0.16400000
      0.17000000      0.17000000      0.15000000      0.15000000      0.15000000      0.15000000      0.15000000      0.15000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.37000000      7.37000000      7.37000000      7.37000000      7.37000000      7.37000000      7.37000000      7.37000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.28821429      2.28821429      2.28821429      2.28821429      2.28821429      2.28821429      2.28821429      2.28821429
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.22066239      0.49462376      0.53059848      0.12749708      0.50846019      0.31843985      0.13118680      0.21789511
      1.32057209      1.04661072      1.01063600      1.41373740      1.03277429      1.22279463      1.41004769      1.32333938
      0.51487892      1.15412210      1.23806313      0.29749319      1.18640711      0.74302632      0.30610253      0.50842192
      3.08133487      2.44209169      2.35815066      3.29872060      2.40980668      2.85318747      3.29011127      3.08779188
      0.02037572      0.04105581      0.04346487      0.01224109      0.04198990      0.02826970      0.01257554      0.02014307
      0.12194016      0.08687300      0.08278796      0.13573402      0.08528906      0.10855437      0.13516690      0.12233466
      0.04754335      0.09579689      0.10141804      0.02856255      0.09797644      0.06596263      0.02934293      0.04700051
      0.28452704      0.20270367      0.19317191      0.31671271      0.19900781      0.25329352      0.31538942      0.28544753
      0.00086281      0.00193403      0.00207470      0.00049853      0.00198814      0.00124514      0.00051296      0.00085199
      0.00516359      0.00409237      0.00395170      0.00552787      0.00403826      0.00478126      0.00551344      0.00517441
      0.00201323      0.00451275      0.00484097      0.00116323      0.00463899      0.00290532      0.00119690      0.00198799
      0.01204837      0.00954885      0.00922063      0.01289837      0.00942261      0.01115628      0.01286470      0.01207361
                4152.00000000                                                                              
     24.17000000     24.17000000     24.17000000     24.17000000     24.17000000     24.17000000     24.17000000     24.17000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
     43.65533251     43.65533251     43.65533251     43.65533251     43.65533251     43.65533251     43.65533251     43.65533251
      2.54267857      2.54267857      2.54267857      2.54267857      2.54267857      2.54267857      2.54267857      2.54267857
      2.54267857      2.54267857      2.54267857      2.54267857      2.54267857      2.54267857      2.54267857      2.54267857
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.12392814      0.27778998      0.29799407      0.07160475      0.28556078      0.17884180      0.07367697      0.12237398
      0.74165807      0.58779622      0.56759214      0.79398145      0.58002542      0.68674441      0.79190924      0.74321223
      1.87586207      1.87586207      1.87586207      1.87586207      1.87586207      1.87586207      1.87586207      1.87586207
      7.50344828      7.50344828      7.50344828      7.50344828      7.50344828      7.50344828      7.50344828      7.50344828
      0.04500000      0.04500000      0.04900000      0.04900000      0.04900000      0.04900000      0.04900000      0.04900000
      0.00100000      0.00100000      0.00100000      0.00100000      0.00100000      0.00100000      0.00100000      0.00100000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.01144339      0.02305771      0.02441069      0.00687483      0.02358232      0.01587679      0.00706266      0.01131273
      0.06848388      0.04878951      0.04649527      0.07623077      0.04789994      0.06096617      0.07591227      0.06870544
      0.17321502      0.15570428      0.15366442      0.18010296      0.15491334      0.16653084      0.17981977      0.17341201
      0.69286008      0.62281713      0.61465769      0.72041185      0.61965338      0.66612337      0.71927909      0.69364804
      0.17000000      0.17000000      0.16600000      0.16600000      0.16600000      0.16600000      0.16600000      0.16600000
      0.00119019      0.00266787      0.00286190      0.00068768      0.00274250      0.00171758      0.00070759      0.00117527
      0.00712281      0.00564513      0.00545110      0.00762532      0.00557050      0.00659542      0.00760541      0.00713773
      0.04340000      0.04340000      0.04340000      0.04340000      0.04340000      0.04340000      0.04340000      0.04340000
      0.17360000      0.17360000      0.17360000      0.17360000      0.17360000      0.17360000      0.17360000      0.17360000
      0.15800000      0.15800000      0.15450000      0.15450000      0.15450000      0.15450000      0.15450000      0.15450000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      7.10000000      7.10000000      7.10000000      7.10000000      7.10000000      7.10000000      7.10000000      7.10000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      2.26071429      2.26071429      2.26071429      2.26071429      2.26071429      2.26071429      2.26071429      2.26071429
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.19091016      0.42793291      0.45905711      0.11030646      0.43990376      0.27550414      0.11349869      0.18851599
      1.14251743      0.90549467      0.87437047      1.22312112      0.89352383      1.05792345      1.21992890      1.14491159
